Date,bitcoin,ethereum,solana,cardano,dogecoin,bitcoin_MA30,ethereum_MA30,solana_MA30,cardano_MA30,dogecoin_MA30,bitcoin_return,ethereum_return,solana_return,cardano_return,dogecoin_return,bitcoin_Vol30_return,ethereum_Vol30_return,solana_Vol30_return,cardano_Vol30_return,dogecoin_Vol30_return
2025-10-25,110997.80437129698,3933.232269901015,193.47566388653937,0.655323651162058,0.19764132779850196,114126.27971721161,4131.748228253045,204.47688690586654,0.7405717028349582,0.2205856625097591,0.008589076922262406,0.019872117428891837,0.010659966053419644,0.01980343494914249,0.01459905849216118,0.023528071941306235,0.04211641503692345,0.052265221821898314,0.05830015427180542,0.06226483924499267
2025-10-26,111620.3093731354,3952.213557935584,194.011016152678,0.655259183600283,0.1965943046754672,114214.83902511759,4134.719903931208,204.53786565859627,0.7370161270719601,0.21972567652804004,0.005592596342511165,0.004814267984342271,0.0027632052111613435,-9.837998807408121e-05,-0.0053116740269195245,0.022393457070262794,0.04002303153405261,0.04921030810163459,0.05730647524190841,0.06073319776513232
2025-10-27,114476.01227508577,4161.590896249249,200.07095684438153,0.6818433964586408,0.20584151036172318,114373.69914273119,4138.86966977198,204.36956603700392,0.7333655381617887,0.2188384719086659,0.02526228424479552,0.05162161178481339,0.03075714610558826,0.03976914999520977,0.04596426730252836,0.022813453887116288,0.04032756548509626,0.04803419771494663,0.0573556405346489,0.06078083624093565
2025-10-28,114182.79442806762,4123.206220671679,198.81130112961708,0.6677783136189024,0.20052168840914944,114524.63194997488,4142.370962024177,204.21077858353146,0.7295865797281377,0.21782830466242953,-0.0025646771446726376,-0.00926635853481746,-0.006315948513688328,-0.02084375489788164,-0.026184092985461926,0.022822536047730695,0.04035847471945925,0.0480287208201772,0.05741142431691974,0.060913624421428274
2025-10-29,112950.34863259472,3982.3127893175442,194.40531681984675,0.6462344815151022,0.19376247597702617,114551.55778347714,4137.053399531879,203.66612087293004,0.7241931597015412,0.21637510639459384,-0.010852294601360404,-0.034768316249712966,-0.022410897786547614,-0.032793840212141614,-0.034289354213340395,0.022569843080713258,0.04046967861449826,0.047706581077962266,0.057136079330672114,0.06082429358811651
2025-10-30,110046.66925837283,3897.359267616961,194.22060377742542,0.6396415594827642,0.19235527078076486,114409.47507838307,4126.444948803135,203.04248910500075,0.7186100873339971,0.21494791756859483,-0.026043787716947563,-0.021563540440015117,-0.0009505956578852442,-0.010254456253384439,-0.007289027445455763,0.022771900053494866,0.04046939224344234,0.04764500664520305,0.05712552556193306,0.06082257158824085
2025-10-31,108240.76528725718,3802.2953645331804,184.28637111326051,0.6005020308237154,0.18266494236534228,114216.69299344164,4115.047112175189,202.22872499250371,0.7117313621845471,0.2132777361373871,-0.016546487683334853,-0.024694285255233848,-0.052503733416246604,-0.0631419327492268,-0.05169047222484364,0.022941908051672424,0.0405869622123681,0.048406100774579665,0.05798866945947466,0.061374067924289274
2025-11-01,109573.90555629115,3847.298177365196,187.2627467672827,0.6091366463515688,0.18645789100238466,113919.0483614005,4098.491985306013,201.09685377344724,0.7037300070124197,0.21122410149821655,0.012241204057501929,0.011766202159618374,0.016021781129434576,0.014276597384188563,0.020551869450920586,0.02182585917463062,0.03958868219877906,0.0471257643518984,0.05703553589741872,0.060129102796747345
2025-11-02,110014.13556776087,3872.2118961957594,186.3556506725306,0.6124627436807519,0.18727035305980386,113565.79557646219,4078.0988403155557,199.48815067555955,0.6951716323079273,0.20874086469522884,0.004009604521371749,0.006454763344684588,-0.004855745237812862,0.0054454931387355725,0.004347882988410277,0.021529741335691042,0.03906646346483398,0.045534413010068525,0.056756501916382186,0.059002324176643604
2025-11-03,110650.2092823146,3910.0947691627284,187.19632465985816,0.6084487913662481,0.18638051983144605,113179.13082359174,4057.910030348989,197.9592088226613,0.6865713862681895,0.20633357972500108,0.0057650951875724684,0.00973571816694647,0.004500982257346134,-0.006575360558612778,-0.004762921620702521,0.02137043505494482,0.03909776553156013,0.04558855634006426,0.056742360196710924,0.05901345809299079
2025-11-04,106521.08673825761,3600.71550248779,165.92718959407298,0.5515628929830783,0.167088259411484,112650.46914537923,4028.343658709472,195.89214649116204,0.6769598479742905,0.20354028360702983,-0.038030994792491835,-0.08242903493625885,-0.12060885539066636,-0.09815688131455441,-0.10926821716813023,0.022266835833113854,0.04158955681480894,0.050021840980291776,0.058812363584766034,0.06161207403465394
2025-11-05,101635.2740227234,3296.7437604313104,155.5134380549323,0.5221979514762445,0.16288015004301348,111921.43877279412,3987.724404325006,193.45778372290405,0.666448195320913,0.2005375272659514,-0.0469523029403287,-0.08819733434329152,-0.06481692898770684,-0.054709138666689805,-0.025507517730866555,0.02339704438133503,0.04403005069138656,0.050914939061772455,0.05923315912786279,0.06150852696063268
2025-11-06,103877.95965955159,3427.6905913706814,162.64616988523213,0.5463567141721513,0.16736363848179914,111224.9204870877,3945.6763662124763,191.12609601120894,0.6555900487084332,0.19723943689029266,0.021826085127884066,0.038951495373644854,0.044844958196733724,0.0452253516968415,0.027154266541564883,0.023776134287952354,0.044075166013533715,0.051713683795520445,0.05939631820679506,0.06076502416937438
2025-11-07,101322.6402945857,3308.918164921951,154.84889388443324,0.5301976718280389,0.1611765350860604,110551.7166323822,3907.496022947652,188.92361735618533,0.6458944690436069,0.1943652547319496,-0.024906861519002066,-0.03526543986166495,-0.04912734119034622,-0.03002218235715554,-0.03766866559595094,0.02373278699244166,0.04365557171217286,0.05165308511183787,0.05886515588787082,0.05992723180725763
2025-11-08,103396.084215925,3434.3512285299594,161.87760775808556,0.5774284193527571,0.1789825325849445,109886.5026104053,3871.0551304137193,186.6841106456944,0.6371813175176976,0.19181540680072887,0.02025720734362501,0.0372067393832618,0.04439077877498324,0.0853345828158745,0.10478796226005266,0.023913049571924475,0.04425096815978622,0.051937274945116116,0.06131888900882439,0.0632443340979533
2025-11-09,102290.13714655167,3401.4594003397083,158.15618865832252,0.5693083886113898,0.17626014280423438,109239.57282636425,3838.8154624455324,184.59576690700516,0.6289814628670534,0.189409285011232,-0.010753833874974092,-0.009623462035776832,-0.023257461467131126,-0.014162214734773079,-0.01532722989285151,0.023888090975963148,0.04396721558681829,0.051770566934545424,0.06124585851070235,0.06317583447449773
2025-11-10,104709.67861656273,3576.2547046627064,164.26842094537048,0.5780669958919988,0.17908925000194684,108956.50409220338,3830.1695245326177,183.74167109662133,0.6269607026271067,0.18891273978436776,0.02337829779290122,0.050111505989922006,0.03791872239120018,0.015267500996971918,0.015923297080224028,0.020894561646848792,0.03875854695075879,0.04526694144070811,0.042901697904063056,0.044909755073368286
2025-11-11,105909.07272321742,3564.6105957999334,167.54840917926455,0.5928514083039514,0.18201794457446172,108791.70262834932,3824.015938194117,183.38307704358508,0.6256571140895353,0.18879223732879255,0.011389366466321865,-0.0032612628002991863,0.019770516584658383,0.025254019579227655,0.016220993837217382,0.020748387456220117,0.03856671044499387,0.044109309743709836,0.043190494742564776,0.04434023815804972
2025-11-12,102960.77564500563,3416.781328259322,154.34628754698477,0.5563268220032412,0.17195486145155725,108384.07610105864,3799.2510055430307,181.9599541683886,0.6208290493774313,0.1876061794622266,-0.028232824770159967,-0.04235584226687766,-0.08207362105004862,-0.06358786046564736,-0.05687326982885202,0.019877635939064855,0.03369601130544222,0.04206715248809961,0.03969349847217852,0.040104925369192426
2025-11-13,101521.70859453593,3409.6144555411624,153.19515043362588,0.5449227361092355,0.16994324383769366,107927.39028683768,3771.36423867591,180.13548315570674,0.6147086450410176,0.18613929097747875,-0.014075443327215812,-0.0020997538315533837,-0.007486096812713842,-0.020711914910461232,-0.01176748742219208,0.019950126044153436,0.03331849240781583,0.040411438349434725,0.03878703325715047,0.03950882693277029
2025-11-14,99730.4533956204,3235.7276362968546,145.15580784802805,0.5299516655318876,0.16419843945294735,107479.85308541605,3741.5922116513407,178.21473381967974,0.6090488734952497,0.18478987236217656,-0.017801572757459416,-0.0523453931391045,-0.05390489927046533,-0.027858210728405716,-0.0343888284958783,0.019943262091242097,0.03412596893068342,0.04111435212147546,0.038513344254461575,0.039232838958819814
2025-11-15,94456.39368235337,3106.601287865052,139.00276447047776,0.4997404599990273,0.15788017890783018,106938.1105545347,3712.373773390528,176.38273289717546,0.6034327783587898,0.18351501264903883,-0.05433279514691243,-0.04072453374375918,-0.043313881192260054,-0.05869692162622917,-0.039239309049834664,0.021734730272678252,0.03427147462636376,0.041083214819397786,0.038994679724737996,0.039130396949603505
2025-11-16,95508.31019889197,3170.1129807404664,139.59145707175173,0.503532576283571,0.16317232050926925,106519.16327382003,3688.370896040278,174.8833125705927,0.5987324955237168,0.1826805392875146,0.011074976002743254,0.020237932736895763,0.004226171484903441,0.0075595260835564886,0.03297043944019126,0.02163492365817305,0.03452932796747091,0.04051501228796891,0.03878939562698521,0.03925251287167166
2025-11-17,94411.32947182967,3101.686799467,137.4975729739525,0.4854372175536348,0.158885342685653,106118.08719121946,3664.0523168279883,173.39754762259096,0.5940734806662055,0.18181291377063383,-0.011552179948724971,-0.021821135499218096,-0.015113726842328229,-0.03659844539422765,-0.026623996515842522,0.021580225440754452,0.03460521562403215,0.04052127400665862,0.03892675595564084,0.03938812633305287
2025-11-18,92036.7255045672,3021.3021576301335,130.68858764032888,0.46433588623818545,0.1517259112655674,105614.1112621558,3635.112421075515,171.5018770867345,0.5884157620087817,0.18055233555957456,-0.025473393880737792,-0.02625817588752459,-0.050788966246989545,-0.04444178124393036,-0.04610714916877187,0.0218287890213542,0.03451664463023877,0.04051062528120883,0.039224974704724636,0.03966331180909917
2025-11-19,92819.75921500899,3117.2225871583155,140.60155456478054,0.4742758437329251,0.16157155927313305,105087.39874074183,3606.1839551673033,169.93456363453882,0.5824820455314419,0.17943122049368682,0.008471852042050101,0.031254492458165965,0.07311273635862381,0.021180918135195813,0.06287245826290973,0.02169781930790998,0.03476718809342761,0.04335655338002443,0.03900275275670074,0.04117567412642093
2025-11-20,91363.27838693369,3017.7483614097955,136.43470513687834,0.4623659952901655,0.15417594591610392,104445.88897053074,3574.149228709816,168.15455686916758,0.5757833534513396,0.17790488673096394,-0.015815910168723395,-0.0324314313227625,-0.030083886430684527,-0.025432326175571354,-0.04685367980205884,0.021318807746365125,0.0350203629588385,0.043318725705605875,0.03874054222418613,0.041406313474650416
2025-11-21,86649.97257918229,2832.068358334293,133.60337500165332,0.43327864085807377,0.14936991802723154,103718.01796893126,3539.3019340557917,166.41500534553697,0.568806413127586,0.17640055361353332,-0.052966929827507184,-0.06350366424480663,-0.02097062676137628,-0.06497574164511462,-0.03166855566711155,0.022852338874315162,0.03628973906704043,0.0433140927588518,0.039784342551686364,0.04147525124054957
2025-11-22,85051.8019295002,2764.735218675169,128.48401421465474,0.4092517353441109,0.14013650514225232,102965.79714419661,3504.733414837021,164.6969240132702,0.5616831489511228,0.17473799579955648,-0.018616194381400844,-0.024062444762352656,-0.039071029174105924,-0.05705057686597279,-0.06380891623188176,0.02294249579715411,0.03633656810001327,0.043459312534591274,0.04046559402972119,0.0426071525041305
2025-11-23,84682.62429147748,2768.6178294996353,127.62806806856854,0.40422711181283716,0.14033744565020795,102120.2673448153,3468.4926052790047,162.57038715849393,0.5537415977145513,0.1729233469789667,-0.00435006885058571,0.0014033485403370499,-0.006684177687360585,-0.012353578583390019,0.0014328642055145865,0.022238835553391016,0.03611158183882325,0.04125767090154918,0.0395727661616901,0.042158562550554946
2025-11-24,86783.84766839583,2799.8149340924633,130.84897517738048,0.4087855830511881,0.14503697936177498,101313.13545471858,3430.712027418719,160.48283086818864,0.5455236621108557,0.17116986869774245,0.024510081105708792,0.011205102881761485,0.02492348099364316,0.011213893796652798,0.03293889148149599,0.02284809612584958,0.03588972661782315,0.041626375255980466,0.03933932688636004,0.04267132062430256
2025-11-25,88229.35740719768,2953.327645752226,138.3677130507636,0.4281738044072852,0.15186545225017462,100533.437055854,3397.415830345941,158.62805409812484,0.5379541494710891,0.16967890695023272,0.016519240471695434,0.053379230099682616,0.05587093185834438,0.04633842645654148,0.04600620628906329,0.023160549325877106,0.03769302369284147,0.043412430021500976,0.040859843883592734,0.04389003471203917
2025-11-26,87310.33159950442,2955.046469321271,139.0062092062614,0.4219896221912819,0.153133415915494,99627.91436666796,3357.1976827816748,156.59256251018755,0.5292923569955105,0.16792197046869173,-0.010470956280959969,0.0005818262635564806,0.004603873919224739,-0.014548476445485316,0.008314594593262397,0.022302471172601267,0.035940338281747614,0.04279768217612345,0.03956975005760901,0.04280063803894377
2025-11-27,90474.22677969698,3027.477249132549,142.92252259467037,0.4352971872758615,0.15477076595978345,98837.62877838894,3320.673383730371,154.72960322568932,0.5215429861174091,0.16639693972037953,0.035596221410582427,0.024215305286432287,0.027784080714325116,0.03104826519129544,0.010635552062687105,0.023726716294921558,0.03652439653418205,0.04340616231929706,0.04047429205285454,0.04284428040105207
2025-11-28,91279.06057176423,3015.6118196920934,140.8298940142595,0.4341785061217995,0.15276775634393502,98115.25250969459,3288.450018076189,152.94375579883638,0.514474453604299,0.16503044906594316,0.00885639059878798,-0.003926946815873214,-0.014749946765568513,-0.0025732329950984584,-0.013026257158832204,0.023910223402487468,0.03624482029065971,0.04335923612635634,0.040373161132277256,0.04258026987984324
2025-11-29,90950.37695910994,3033.135645414151,137.46833804153275,0.42029498445450547,0.15031711838482992,97478.70943305249,3259.642564002762,151.05201360763996,0.507162901103357,0.16362917731941198,-0.0036073641398426596,0.005794216025818841,-0.02415911482854723,-0.03249894527740131,-0.016171650723926595,0.023646722170726088,0.036268967099204304,0.04338546761676624,0.040520118582974045,0.04260657875725684
2025-11-30,90841.45258193677,2991.2330117032593,136.08875145366935,0.41552238937491265,0.14857021850589083,96898.73234287514,3232.607152241764,149.44542628565355,0.5009969130550637,0.16249268652409696,-0.0011983419770074028,-0.013911269995404301,-0.010086364688124478,-0.011420310466044005,-0.011689486674343726,0.02358452753983993,0.03615472637646143,0.04268936820392659,0.039443065126479965,0.04181787567700662
2025-12-01,90406.28448571145,2992.8341859495977,134.57716421907872,0.4159030076033001,0.1466972817557756,96259.81164052249,3204.125019194578,147.68924020071347,0.49455579176345466,0.1611673328825433,-0.004801924034563501,0.0005351458236227273,-0.011169510915434132,0.0009155800541088917,-0.01268654266993148,0.02333791166997027,0.03600084520870003,0.04240319624781089,0.03920766021532503,0.04150498728954809
2025-12-02,86281.49519776918,2799.0367919901605,126.74719818442522,0.3859166718295545,0.13577829077263187,95468.72362818943,3168.352515721058,145.70229178444328,0.48700425603508146,0.15945093080630426,-0.046698632659649464,-0.06694547157970349,-0.05994320902515869,-0.07483060820570107,-0.07734781512242662,0.024370721223476662,0.0374245191826213,0.04331044911336978,0.04063842358684326,0.04330817159805277
2025-12-03,91344.73275150165,2995.751149322771,138.68381774415911,0.43408399808897763,0.14610777122799323,94825.20774382901,3137.8743950597263,144.08520822058665,0.48119209625917236,0.15810850585285585,0.057025470110102804,0.06791964609356722,0.09000211242657949,0.11761658928600689,0.07332116791605978,0.02702840555866774,0.039948933460647665,0.04713577593393438,0.04734075883928735,0.045944555477360545
2025-12-04,93619.43750817103,3195.4089919085554,145.03241215787318,0.4506013983059428,0.1519490079014202,94395.15276949278,3124.3641780404187,143.38871563937997,0.4778267131032679,0.15760386413585373,0.02459740653007504,0.06452008839243573,0.04476059996454782,0.03734507184525303,0.03920048173066247,0.026918759396907185,0.0396273960824732,0.043265048731469066,0.04517838325009956,0.042543340460472846
2025-12-05,92140.70419795791,3133.698235618616,139.0035856702843,0.43941610845250884,0.14750673884052382,94078.66710866727,3118.9293272133286,142.8383872265584,0.47506731833581006,0.1570914170957707,-0.015921225435594204,-0.019501237620671664,-0.042457520577183515,-0.025136311813314438,-0.029671128438760856,0.025796232044290993,0.036450585096687714,0.04237331506118559,0.04441174263223455,0.042625449761859766
2025-12-06,89307.09154512963,3022.6564205232035,133.19940782316152,0.4160575632488133,0.1395574899025586,93592.9715048532,3105.428188185079,141.85682849115602,0.4707240133050321,0.1561645454764627,-0.031235904845130627,-0.03607779780141017,-0.0426524166627259,-0.05462319550610365,-0.05539723142804508,0.025835314224789012,0.03613850056414582,0.041922643433563625,0.044200482477696756,0.04325133685624984
2025-12-07,89244.7620814118,3039.358573133242,132.21332316930986,0.4134801451506309,0.13961195908450463,93190.37556441408,3096.4428684587892,141.1023094673186,0.4668334290824518,0.15544572627641084,-0.0006981665547982597,0.005510443273690261,-0.0074306095815118425,-0.006214127136299887,0.000390223090921154,0.025570026096847796,0.03569355996207416,0.04115014670262509,0.04402492159162458,0.04284841274690652
2025-12-08,90162.90714007126,3052.976330436545,131.63667798299971,0.416366693458186,0.13819070715307746,92749.26966188561,3083.730371855675,140.09427847481572,0.46146470488596614,0.15408599876201526,0.010235382670875148,0.0044704633603135395,-0.004371014605992841,0.006956849903188397,-0.010232186399056757,0.025303140554051896,0.03491928987425549,0.04006988652808398,0.0404586056061553,0.03752030172594557
2025-12-09,90618.0535204608,3125.321462183988,133.2876975493966,0.43188757492468294,0.14257837526799885,92360.20020768259,3074.525773917151,139.26532877118487,0.45688401109640925,0.1529632731774741,0.005035345983354336,0.023420184960832383,0.012464243336315116,0.036598964495336804,0.031257183339329773,0.025334161682955617,0.035252856178063584,0.04009758034726241,0.04136871436420339,0.03819119343098644
2025-12-10,92723.21372069631,3322.469217836626,138.01268988378362,0.46961615663672474,0.14814206543382394,91960.65137782037,3066.066257689615,138.39013773579865,0.4532689831212334,0.15193170035853665,0.022965399493213197,0.061171101006163166,0.034835705135975496,0.08375036188073863,0.038279864539293586,0.025318860810081546,0.035877781730641656,0.039985722073070544,0.044534256309438615,0.03886744155694069
2025-12-11,92005.13714957413,3326.260211637518,136.51252974936924,0.45347355655552735,0.1435711895887641,91497.18685869893,3058.121244884201,137.3556084214688,0.44862305472961933,0.1506501418590134,-0.007774444849068073,0.0011403665172220637,-0.010929233161168214,-0.03497871486081453,-0.031340708052488654,0.025157064904507212,0.03588336462693074,0.03970043142164054,0.04439097130558012,0.0388861472658499
2025-12-12,92494.17691640415,3236.0986208578574,136.44042727909604,0.42521283622436856,0.1404521990424531,91148.30023441222,3052.098487970819,136.75874641253915,0.44425258853699023,0.14960005311204325,0.0053012762092606415,-0.02748013842696396,-0.0005283142760952139,-0.06434712347843195,-0.021963796333286763,0.024817692250854992,0.03541052687836031,0.037075792784231495,0.0444234106154002,0.03787969439229147
2025-12-13,90307.26028567803,3085.316694358101,132.4674041542392,0.4091664516133892,0.1369938792828775,90774.48529078363,3041.2885625980502,136.06782153655962,0.43972737905379533,0.14850174096021604,-0.02392783125607619,-0.04771416661068419,-0.02955148039322566,-0.03846778927458643,-0.02493096248454785,0.025025774058952593,0.03638914056525477,0.037362826733212604,0.04470280255472837,0.03801586834415655
2025-12-14,90257.4292885891,3115.225428835284,133.22106900469535,0.4108578417683537,0.1391364520130514,90458.71782054924,3037.271822349331,135.66999690844852,0.4357575849283442,0.14766634137888618,-0.0005519462135312587,0.009647210145957017,0.005673312530113453,0.004125225477379951,0.015518872704499906,0.024893214752629636,0.03525224329328004,0.03623153011927592,0.04463246312861995,0.03787606852530156
2025-12-15,88230.77409367911,3065.4912355563642,129.57660231376835,0.39681623943445415,0.1342511327270273,90251.19716759343,3035.901487272375,135.35579150322488,0.43232677757619176,0.14687870650619275,-0.022710098028467827,-0.016093689270313145,-0.027737691391879163,-0.03477397032198942,-0.03574294996862329,0.023275902944550952,0.034581994247795025,0.03574009770444611,0.043912304404008264,0.03777397966583326
2025-12-16,86413.9190195637,2964.488557692104,127.70162570713056,0.38782994878592125,0.1296670313047204,89948.05079494914,3029.0473398374297,134.95946379107082,0.4284700233262701,0.14576186353270779,-0.020807052185332096,-0.03350330477690169,-0.014575736284941777,-0.022906333340171902,-0.034742303733598524,0.023373089879481383,0.03486447396948048,0.03578579509163947,0.04389982527699217,0.03742330927959211
2025-12-17,87821.88919109134,2964.2627915054686,128.8095625908113,0.38516550979644554,0.13163341300230058,89728.40278559123,3024.4665395720453,134.66986344496613,0.42512763306769713,0.14485346587659603,0.01616201438645497,-7.615977579337594e-05,0.008638560999868936,-0.0068938297428490225,0.01505101779324971,0.023583874052701407,0.034668735616107185,0.03577054872313603,0.04358279210338222,0.037468600430099856
2025-12-18,86064.94716216,2827.8041755024283,123.08121963590442,0.3665425186458596,0.12617529888873202,89529.34350751097,3018.016606834455,134.41628451148532,0.42186785414795297,0.14400177879736822,-0.02020856619095159,-0.04712786384044071,-0.045490594933068534,-0.04955861021029484,-0.04234868379204374,0.023425403890187473,0.03538443557356814,0.03553455205716171,0.04374121261222133,0.03733686453670335
2025-12-19,85450.3312009302,2826.5948465107654,119.47102833526988,0.3513699950904202,0.12198946840416328,89283.69590704168,3008.329015479537,133.71193363716827,0.4177709925265361,0.14268237576840254,-0.007166925277985994,-0.00042774802605684677,-0.02977055842970828,-0.042274741932725894,-0.03373748461521601,0.023352792578516145,0.03481962055603082,0.03290271026246279,0.04382148786405699,0.03528879735839527
